timestamp,open,high,low,close
1400630399000,446.3049926757813,491.4440002441406,446.0069885253906,485.7239990234375
1400716799000,485.7999877929688,494.3689880371094,483.489013671875,491.7699890136719
1400803199000,492.0490112304688,525.3560180664062,490.1910095214844,524.5789794921875
1400889599000,525.7150268554688,541.9559936523438,520.0759887695312,520.2219848632812
1400975999000,521.051025390625,525.1699829101562,516.281005859375,525.1380004882812
1401062399000,525.22802734375,576.47802734375,525.22802734375,571.5880126953125
1401148799000,571.3930053710938,588.3889770507812,565.3319702148438,583.4240112304688
1401235199000,582.5880126953125,589.5170288085938,554.4340209960938,571.2440185546875
1401321599000,571.9149780273438,578.6240234375,564.0869750976562,577.06201171875
1401407999000,576.3300170898438,577.0960083007812,561.5960083007812,568.1799926757812
1401494399000,568.177001953125,618.4580078125,568.156982421875,615.3250122070312
1401580799000,615.68701171875,624.7150268554688,604.4710083007812,623.677001953125
1401667199000,623.6929931640625,671.5130004882812,619.906005859375,630.22900390625
1401753599000,629.64501953125,665.4979858398438,618.7449951171875,660.6179809570312
1401839999000,660.5499877929688,674.1110229492188,650.7839965820312,667.60498046875
1401926399000,666.7739868164062,668.56298828125,624.0889892578125,641.614013671875
1402012799000,641.072021484375,663.5260009765625,640.0900268554688,659.2579956054688
1402099199000,659.2830200195312,661.3660278320312,652.3040161132812,653.7020263671875
1402185599000,653.52197265625,656.9439697265625,644.906982421875,654.968994140625
1402271999000,654.9940185546875,658.8839721679688,653.469970703125,656.1400146484375
1402358399000,655.6400146484375,657.7030029296875,644.3930053710938,649.1589965820312
1402444799000,650.0419921875,659.614990234375,646.5640258789062,653.1500244140625
1402531199000,653.18798828125,657.0399780273438,632.5469970703125,633.02001953125
1402617599000,633.427978515625,638.1090087890625,573.27197265625,586.9520263671875
1402703999000,585.6959838867188,615.1370239257812,585.6959838867188,600.1630249023438
1402790399000,600.7459716796875,601.27001953125,549.8209838867188,577.3579711914062
1402876799000,575.927978515625,592.93701171875,554.8909912109375,592.93701171875
1402963199000,592.6489868164062,608.719970703125,587.0679931640625,592.18798828125
1403049599000,591.5859985351562,610.8889770507812,590.4000244140625,610.864013671875
1403135999000,609.7670288085938,615.8809814453125,604.39599609375,607.9580078125
1403222399000,608.0700073242188,612.2410278320312,597.0180053710938,598.0709838867188
1403308799000,597.4019775390625,599.7540283203125,587.7559814453125,594.14599609375
1403395199000,593.677978515625,599.4619750976562,587.7369995117188,594.9920043945312
1403481599000,595.9039916992188,605.9970092773438,594.6270141601562,602.2730102539062
1403567999000,602.1610107421875,603.2119750976562,586.343017578125,593.9840087890625
1403654399000,593.969970703125,596.9710083007812,582.3569946289062,582.3569946289062
1403740799000,581.8090209960938,583.5989990234375,565.625,566.3359985351562
1403827199000,566.1370239257812,581.6290283203125,564.7310180664062,581.1370239257812
1403913599000,581.2969970703125,600.1240234375,579.885009765625,597.260986328125
1403999999000,599.0770263671875,604.4730224609375,595.9180297851562,596.5490112304688
1404086399000,596.3319702148438,604.0759887695312,596.1619873046875,602.7150268554688
1404172799000,602.6199951171875,645.155029296875,599.8829956054688,639.7969970703125
1404259199000,641.3909912109375,657.8579711914062,640.1069946289062,640.8060302734375
1404345599000,641.0369873046875,656.677978515625,638.3389892578125,650.8790283203125
1404431999000,650.7689819335938,650.7689819335938,641.302978515625,645.156005859375
1404518399000,644.64599609375,648.4329833984375,629.4030151367188,630.6920166015625
1404604799000,629.9509887695312,633.2219848632812,628.0040283203125,631.4569702148438
1404691199000,631.77197265625,638.6530151367188,631.1599731445312,635.8070068359375
1404777599000,635.4630126953125,637.156982421875,617.0070190429688,624.0859985351562
1404863999000,622.5700073242188,626.6950073242188,620.906982421875,624.8179931640625
1404950399000,625.2210083007812,626.9979858398438,622.5960083007812,624.5089721679688
1405036799000,624.8259887695312,626.1160278320312,612.3460083007812,616.7620239257812
1405123199000,616.6619873046875,632.0859985351562,615.7689819335938,632.0029907226562
1405209599000,631.8809814453125,636.6580200195312,626.9819946289062,633.7130126953125
1405295999000,634.2169799804688,634.7269897460938,624.9089965820312,626.4970092773438
1405382399000,626.56201171875,627.3419799804688,617.322021484375,619.3150024414062
1405468799000,619.9959716796875,625.1409912109375,619.635009765625,621.5859985351562
1405555199000,622.0130004882812,623.0919799804688,615.3250122070312,616.7999877929688
1405641599000,616.5390014648438,626.2899780273438,608.3989868164062,623.0889892578125
1405727999000,622.3690185546875,629.2130126953125,620.4719848632812,628.7789916992188
1405814399000,629.166015625,629.166015625,624.5969848632812,628.5150146484375
1405900799000,628.5590209960938,628.5590209960938,622.7750244140625,623.9000244140625
1405987199000,623.9500122070312,624.0900268554688,619.1090087890625,622.2109985351562
1406073599000,622.2730102539062,624.2979736328125,620.9569702148438,621.551025390625
1406159999000,621.1229858398438,624.4310302734375,618.2930297851562,619.4149780273438
1406246399000,619.4959716796875,620.4290161132812,595.5659790039062,601.7329711914062
1406332799000,601.5120239257812,607.0650024414062,597.2260131835938,601.0889892578125
1406419199000,601.5419921875,602.0880126953125,593.9639892578125,595.81298828125
1406505599000,595.6719970703125,598.9420166015625,593.4299926757812,593.8519897460938
1406591999000,594.1370239257812,594.572998046875,575.1849975585938,585.6909790039062
1406678399000,585.552001953125,588.385009765625,581.6950073242188,584.7249755859375
1406764799000,584.7420043945312,585.1220092773438,564.89599609375,567.2930297851562
1406851199000,567.3679809570312,586.2349853515625,564.510986328125,586.2349853515625
1406937599000,586.2020263671875,597.9219970703125,583.6339721679688,594.916015625
1407023999000,594.8980102539062,594.9099731445312,586.155029296875,589.3330078125
1407110399000,588.8930053710938,589.1510009765625,581.6500244140625,586.666015625
1407196799000,586.2329711914062,591.9459838867188,583.739990234375,588.781982421875
1407283199000,589.010986328125,589.864990234375,584.1019897460938,585.4359741210938
1407369599000,585.9520263671875,587.4860229492188,583.0980224609375,584.6530151367188
1407455999000,584.64599609375,591.10400390625,584.052001953125,588.8690185546875
1407542399000,588.875,598.1160278320312,588.791015625,592.5770263671875
1407628799000,592.469970703125,592.469970703125,587.6329956054688,589.3720092773438
1407715199000,589.1719970703125,594.4600219726562,587.9420166015625,591.0609741210938
1407801599000,591.281982421875,591.5070190429688,574.051025390625,576.3679809570312
1407887999000,576.5120239257812,576.947998046875,566.594970703125,569.6420288085938
1407974399000,570.3770141601562,573.0330200195312,532.6669921875,546.6580200195312
1408060799000,546.1810302734375,546.2440185546875,498.7250061035156,505.9739990234375
1408147199000,511.1380004882813,518.1790161132812,487.9259948730469,497.010009765625
1408233599000,497.8259887695313,521.4749755859375,487.7439880371094,519.7080078125
1408319999000,519.1420288085938,520.1900024414062,483.6260070800781,491.7950134277344
1408406399000,491.5069885253906,499.3699951171875,443.85101318359375,461.4599914550781
1408492799000,461.4800109863281,485.7099914550781,455.53900146484375,485.2449951171875
1408579199000,485.0719909667969,518.2849731445312,467.510986328125,511.9800109863281
1408665599000,510.4490051269531,531.9000244140625,510.4490051269531,517.2369995117188
1408751999000,517.5809936523438,521.47900390625,501.2749938964844,514.0430297851562
1408838399000,513.3939819335938,514.2990112304688,492.114013671875,498.0750122070313
1408924799000,498.2850036621094,512.8880004882812,497.35101318359375,508.2860107421875
1409011199000,508.2200012207031,508.2200012207031,499.2330017089844,502.4960021972656
1409097599000,502.54400634765625,512.68798828125,502.54400634765625,511.5700073242188
1409183999000,512.1890258789062,520.708984375,510.9219970703125,511.1530151367188
1409270399000,510.8840026855469,516.156982421875,506.87701416015625,507.8150024414063
1409356799000,508.4249877929688,511.6950073242188,503.8169860839844,508.5169982910156
1409443199000,508.5899963378906,509.3080139160156,501.635986328125,504.2489929199219
1409529599000,502.9049987792969,504.8789978027344,474.8139953613281,477.7630004882813
1409615999000,477.7869873046875,485.3059997558594,471.9100036621094,474.8789978027344
1409702399000,474.4750061035156,482.9880065917969,472.3240051269531,477.4259948730469
1409788799000,476.8710021972656,481.7120056152344,476.2080078125,477.58599853515625
1409875199000,477.6799926757813,493.9280090332031,477.08599853515625,489.6600036621094
1409961599000,489.6650085449219,490.64300537109375,481.6090087890625,483.3420104980469
1410047999000,483.3410034179688,488.5950012207031,482.99798583984375,484.8299865722656
1410134399000,485.1289978027344,488.0660095214844,482.2780151367188,482.2780151367188
1410220799000,481.8110046386719,489.8340148925781,468.7900085449219,474.6000061035156
1410307199000,474.8800048828125,477.37701416015625,467.7780151367188,475.260009765625
1410393599000,475.4840087890625,487.4679870605469,475.1449890136719,479.3590087890625
1410479999000,479.6170043945313,482.35101318359375,474.6099853515625,479.7489929199219
1410566399000,479.5820007324219,479.62799072265625,473.0090026855469,477.75299072265625
1410652799000,477.7929992675781,482.1170043945313,475.0979919433594,479.00201416015625
1410739199000,479.1170043945313,479.8529968261719,476.1189880371094,477.8919982910156
1410825599000,477.7650146484375,478.6199951171875,474.0220031738281,475.3710021972656
1410911999000,474.8619995117188,475.6419982910156,465.12799072265625,466.0570068359375
1410998399000,465.864013671875,468.1740112304688,452.4219970703125,457.3340148925781
1411084799000,456.8599853515625,456.8599853515625,413.10400390625,424.4400024414063
1411171199000,424.1029968261719,427.8349914550781,384.5320129394531,394.7959899902344
1411257599000,394.6730041503906,423.2959899902344,389.8829956054688,408.9039916992188
1411343999000,408.0849914550781,412.4259948730469,393.1809997558594,398.8210144042969
1411430399000,399.1000061035156,406.9159851074219,397.1300048828125,402.1520080566406
1411516799000,402.0920104980469,441.5570068359375,396.1969909667969,435.7909851074219
1411603199000,435.7510070800781,436.1119995117188,421.1319885253906,423.2049865722656
1411689599000,423.156005859375,423.5199890136719,409.4679870605469,411.5740051269531
1411775999000,411.4289855957031,414.93798828125,400.0090026855469,404.4249877929688
1411862399000,403.5559997558594,406.62298583984375,397.37200927734375,399.5199890136719
1411948799000,399.4710083007813,401.0169982910156,374.3320007324219,377.1809997558594
1412035199000,376.9280090332031,385.21099853515625,372.239990234375,375.4670104980469
1412121599000,376.0880126953125,390.97698974609375,373.4429931640625,386.9440002441406
1412207999000,387.427001953125,391.3789978027344,380.7799987792969,383.614990234375
1412294399000,383.9880065917969,385.49700927734375,372.9460144042969,375.0719909667969
1412380799000,375.1809997558594,377.6950073242188,357.8590087890625,359.5119934082031
1412467199000,359.8919982910156,364.4869995117188,325.885986328125,328.8659973144531
1412553599000,328.9159851074219,341.8009948730469,289.2959899902344,320.510009765625
1412639999000,320.3890075683594,345.1340026855469,302.5599975585937,330.0790100097656
1412726399000,330.5840148925781,339.2470092773437,320.48199462890625,336.18701171875
1412812799000,336.1159973144531,354.364013671875,327.18798828125,352.94000244140625
1412899199000,352.7479858398437,382.72601318359375,347.68701171875,365.0260009765625
1412985599000,364.68701171875,375.0669860839844,352.9630126953125,361.56201171875
1413071999000,361.3619995117188,367.1910095214844,355.95098876953125,362.2990112304688
1413158399000,362.6059875488281,379.4330139160156,356.1440124511719,378.5490112304688
1413244799000,377.9209899902344,397.22601318359375,368.8970031738281,390.41400146484375
1413331199000,391.6919860839844,411.697998046875,391.3240051269531,400.8699951171875
1413417599000,400.9549865722656,402.22698974609375,388.7659912109375,394.7730102539063
1413503999000,394.51800537109375,398.8070068359375,373.0700073242188,382.5559997558594
1413590399000,382.7560119628906,385.4779968261719,375.3890075683594,383.7579956054688
1413676799000,383.97601318359375,395.1579895019531,378.9710083007813,391.4419860839844
1413763199000,391.2539978027344,393.9389953613281,386.4570007324219,389.5459899902344
1413849599000,389.2309875488281,390.0840148925781,378.25201416015625,382.8450012207031
1413935999000,382.4209899902344,392.64599609375,380.8340148925781,386.4750061035156
1414022399000,386.1180114746094,388.5759887695313,382.2489929199219,383.1579895019531
1414108799000,382.9620056152344,385.0480041503906,356.4469909667969,358.4169921875
1414195199000,358.59100341796875,364.3450012207031,353.30499267578125,358.3450012207031
